Age,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,TotalWorkingYears,YearsAtCompany,YearsInCurrentRole,MaritalStatus_Single,OverTime_No,OverTime_Yes,CompensationSatisfaction,ExperienceRatio,CommuteSatisfactionRatio,StagnationScore,SatisfactionIndex,JobSatisfaction_WorkLifeBalance,PCA1,PCA2,Attrition
27.0,1.0,1.0,1.0,3.0,5.0,3.0,3.126031470724977,2.0,0.0,1.0,0.0,1.59947206124589,0.1111111111111111,2.6666666666666665,0.07742989960913463,0.4800000000000001,9.0,-2.2304083327232735,-0.7502370577474653,0
55.0,4.0,3.0,3.0,2.0,9.0,23.0,3.380866054011171,2.0,0.0,1.0,0.0,0.8873466005672427,0.41818181818181815,1.0,0.08298096023666389,0.58,6.0,1.1025642925096903,0.623392142515641,0
28.0,3.0,3.0,2.0,3.0,4.0,10.0,8.277817147710266,7.0,1.0,1.0,0.0,0.24160958913585348,0.35714285714285715,3.3333333333333335,0.18965122476917062,0.6599999999999999,12.0,0.34651623389963565,-1.6279565775968123,0
44.0,2.0,2.0,3.0,1.0,9.0,24.0,20.62557465598234,6.0,0.0,1.0,0.0,0.14545049289716958,0.5454545454545454,1.0,0.47729351241966655,0.38,3.0,4.062431895767396,1.8135246866815895,1
33.0,4.0,2.0,3.0,4.0,8.0,9.0,2.918317069855781,2.0,0.0,1.0,0.0,0.9137686559872158,0.2727272727272727,1.25,0.07290525771176351,0.74,12.0,-0.5013594948871174,-2.2340208491716917,0
35.0,4.0,3.0,3.0,1.0,8.0,9.0,7.288399973697734,7.0,1.0,0.0,1.0,0.36587820046787944,0.2571428571428571,4.0,0.19610546347417043,0.5,3.0,0.7607720599098883,2.0670332279386368,1
33.0,1.0,2.0,2.0,3.0,5.0,14.0,12.966251851673285,7.0,1.0,1.0,0.0,0.19280822465879968,0.42424242424242425,9.666666666666666,0.31045051684089303,0.4800000000000001,9.0,1.6597432596986537,-0.0034158206089800387,1
28.0,1.0,3.0,1.0,3.0,1.0,4.0,4.117308429298562,2.0,0.0,1.0,0.0,0.24287711673093274,0.14285714285714285,5.0,0.10835845089642224,0.42000000000000004,6.0,-2.2693199735956173,0.4053938491189371,0
34.0,1.0,3.0,2.0,4.0,8.0,7.0,5.496929290795816,2.0,1.0,1.0,0.0,0.7276789982904986,0.20588235294117646,0.75,0.11973958700958684,0.5,8.0,-0.9964637636089229,-1.2527328710361714,0
37.0,4.0,2.0,2.0,4.0,7.0,8.0,0.8336823236481699,0.0,0.0,0.0,1.0,4.1982418251164315,0.21621621621621623,2.5,0.018160098456782674,0.74,12.0,-1.8096980832761573,-1.993669817885937,0
25.0,4.0,3.0,1.0,4.0,4.0,7.0,6.47584708618638,7.0,0.0,0.0,1.0,0.6176798103420932,0.28,1.0,0.18774119701184,0.8,16.0,0.029853778631623664,-3.3961160044504974,1
26.0,1.0,3.0,1.0,3.0,2.0,1.0,1.3452581083660256,1.0,0.0,1.0,0.0,1.4867035460051867,0.038461538461538464,7.0,0.029303751566672517,0.42000000000000004,6.0,-3.526911274901987,0.6118001032062441,1
33.0,1.0,2.0,1.0,2.0,1.0,5.0,2.3552394791787816,2.0,1.0,0.0,1.0,0.42458527416867065,0.15151515151515152,12.5,0.06997531056331949,0.4,6.0,-2.3744649336556036,1.6199926320849003,1
42.0,4.0,3.0,4.0,1.0,10.0,23.0,21.82394586888792,6.0,0.0,1.0,0.0,0.11455307005521784,0.5476190476190477,2.0,0.596753323159735,0.5,3.0,5.837319325948242,1.9122714962991163,0
28.0,1.0,2.0,1.0,2.0,2.0,1.0,1.363548138341426,0.0,0.0,1.0,0.0,1.466761564012498,0.03571428571428571,0.5,0.02970216321066337,0.4,6.0,-3.5977911239569322,0.35010633661803253,1
50.0,4.0,3.0,2.0,3.0,5.0,5.0,0.0,0.0,1.0,0.0,1.0,2.5,0.1,0.3333333333333333,0.0,0.66,9.0,-2.527779327894422,-0.8492080917363207,1
33.0,4.0,3.0,2.0,2.0,4.0,4.0,2.5350715732457547,2.0,0.0,1.0,0.0,0.7889323603748667,0.12121212121212122,3.5,0.0552214531353821,0.58,6.0,-2.299615230671339,0.7047305380952673,0
34.0,3.0,2.0,1.0,4.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,0.17647058823529413,0.75,0.0,0.6799999999999999,12.0,-2.919775322474146,-2.2231823424010204,0
48.0,1.0,4.0,4.0,4.0,10.0,27.0,5.461315097051517,4.0,1.0,1.0,0.0,0.457765200427588,0.5625,0.25,0.13763494233762308,0.5,8.0,2.6069600749649853,-1.1795048575203755,0
45.0,2.0,2.0,2.0,3.0,7.0,15.0,15.270235386562254,10.0,0.0,1.0,0.0,0.22920406342131347,0.3333333333333333,3.0,0.3699737498127283,0.54,9.0,2.181760239309305,-0.7566627728642726,0
52.0,2.0,3.0,3.0,2.0,9.0,18.0,7.902587200741325,6.0,1.0,1.0,0.0,0.379622511437593,0.34615384615384615,3.5,0.20948430118923878,0.45999999999999996,6.0,1.7760516464032703,0.8015768750205637,0
38.0,3.0,2.0,3.0,3.0,8.0,9.0,8.223355637316441,7.0,0.0,0.0,1.0,0.3242796230976203,0.23684210526315788,3.3333333333333335,0.19780045950169367,0.6,9.0,0.5514201880860395,-0.7166287583288963,0
29.0,3.0,3.0,1.0,4.0,2.0,11.0,6.327522051201646,5.0,0.0,1.0,0.0,0.3160794990228733,0.3793103448275862,7.0,0.14716795510190597,0.6799999999999999,12.0,-0.4347743454299163,-1.5498965524364323,0
28.0,4.0,3.0,3.0,2.0,8.0,10.0,9.82003488674859,7.0,0.0,1.0,0.0,0.2715536856457746,0.35714285714285715,1.5,0.2232453471204467,0.52,4.0,1.2337259925285762,1.1872207242329818,0
46.0,1.0,3.0,4.0,3.0,10.0,23.0,11.613595728181911,9.0,0.0,1.0,0.0,0.21526494106673805,0.5,1.0,0.29032118392099016,0.4800000000000001,9.0,3.5176934128725272,-0.8702374205743848,0
38.0,4.0,3.0,3.0,2.0,8.0,10.0,1.0318923906033324,0.0,1.0,1.0,0.0,2.5842487946902155,0.2631578947368421,1.0,0.022477707489537344,0.58,6.0,-1.0856782260574225,0.5844453922741306,0
43.0,3.0,3.0,3.0,1.0,9.0,18.0,8.10829634895229,7.0,0.0,1.0,0.0,0.3699914101422358,0.4186046511627907,27.0,0.1766229843633897,0.43999999999999995,3.0,1.6023179537279453,4.042455696497634,0
39.0,1.0,3.0,4.0,4.0,9.0,21.0,17.927060425498567,7.0,0.0,1.0,0.0,0.12550858571323334,0.5384615384615384,0.5,0.4931963452137439,0.5599999999999999,12.0,4.906343178835058,-2.363438912741809,1
40.0,3.0,2.0,5.0,3.0,10.0,21.0,19.28210822364321,7.0,1.0,1.0,0.0,0.1037230979518958,0.525,4.666666666666667,0.4573643585024585,0.6599999999999999,12.0,4.566191390543044,-1.4897172348567607,0
21.0,4.0,2.0,1.0,2.0,1.0,2.0,1.6996795310832649,2.0,1.0,0.0,1.0,0.5883462039239039,0.09523809523809523,0.5,0.055695251044194934,0.64,8.0,-2.628966391979801,-0.42077034695575144,0
39.0,3.0,3.0,2.0,2.0,8.0,9.0,5.0205589204612,4.0,1.0,1.0,0.0,0.7967240427550945,0.23076923076923078,4.5,0.10936281328921527,0.45999999999999996,4.0,-0.645859768850111,1.6171943554039634,0
36.0,1.0,3.0,2.0,4.0,5.0,18.0,10.895973195957117,9.0,1.0,1.0,0.0,0.2294425614893775,0.5,4.5,0.23734693708649635,0.5599999999999999,12.0,1.6156714144689361,-1.8560587495589806,0
31.0,3.0,4.0,1.0,4.0,3.0,3.0,2.099461014781261,2.0,0.0,1.0,0.0,1.4289381793129246,0.0967741935483871,5.0,0.0644036893776172,0.6799999999999999,12.0,-2.5528690953956237,-1.7303435068600945,0
28.0,1.0,2.0,1.0,2.0,3.0,6.0,5.605917768194903,3.0,0.0,1.0,0.0,0.5351487702906487,0.21428571428571427,1.0,0.12211368254223669,0.28,2.0,-1.7038337006497972,1.9478507989154177,0
35.0,4.0,3.0,2.0,4.0,6.0,5.0,4.121550832855744,2.0,0.0,1.0,0.0,0.7278813538061732,0.14285714285714285,2.75,0.08977972399818107,0.74,12.0,-1.7074809364288648,-2.0861378064017093,0
49.0,4.0,2.0,4.0,2.0,9.0,22.0,9.186404659617448,8.0,0.0,1.0,0.0,0.24492715957645364,0.4489795918367347,4.0,0.21877855219671802,0.58,6.0,2.624894716211223,0.7726727666905255,0
34.0,4.0,3.0,2.0,3.0,4.0,5.0,3.530575671741093,2.0,1.0,1.0,0.0,0.5664798565310755,0.14705882352941177,0.6666666666666666,0.07690651461502969,0.6000000000000001,6.0,-2.038660346337047,-0.06502249658037956,0
29.0,4.0,3.0,1.0,2.0,3.0,8.0,6.658091424865895,5.0,0.0,1.0,0.0,0.4505795743200425,0.27586206896551724,5.0,0.15436874634127162,0.52,4.0,-0.9043201499205656,1.575415063132021,0
42.0,2.0,1.0,2.0,4.0,4.0,16.0,0.5202049320743645,0.0,1.0,1.0,0.0,3.844638673502802,0.38095238095238093,7.25,0.01133162178950217,0.62,12.0,-1.0712338114992475,-1.3791681111210252,0
29.0,2.0,2.0,2.0,4.0,6.0,10.0,11.127896974429548,7.0,0.0,0.0,1.0,0.2695927188123333,0.3448275862068966,2.0,0.25173450132998576,0.56,8.0,0.8057170726853021,-1.2310210161101744,0
38.0,3.0,4.0,1.0,3.0,3.0,7.0,7.716606944595347,6.0,0.0,1.0,0.0,0.3887719073343728,0.18421052631578946,0.3333333333333333,0.2147686636508468,0.6599999999999999,12.0,-0.5907156993839177,-1.9072160517526435,0
28.0,3.0,2.0,1.0,3.0,2.0,3.0,1.6598371822720046,1.0,0.0,0.0,1.0,1.2049374609516679,0.10714285714285714,2.0,0.03615622617543848,0.6,9.0,-3.152704438662564,-0.8130828589454631,0
18.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.6666666666666665,0.0,0.6,9.0,-3.945961474482707,-0.7004945918005479,1
33.0,1.0,3.0,2.0,1.0,8.0,6.0,4.865068564052846,2.0,1.0,0.0,1.0,0.8221877959861267,0.18181818181818182,9.0,0.1059757675268685,0.31999999999999995,3.0,-1.1590695495995689,2.547741230094407,1
41.0,2.0,3.0,1.0,4.0,5.0,6.0,1.615085595607745,0.0,0.0,0.0,1.0,3.095811153042038,0.14634146341463414,3.0,0.03518140255633634,0.62,12.0,-2.471934768141741,-1.890423082127671,0
31.0,3.0,3.0,1.0,3.0,2.0,2.0,2.163000608293599,2.0,0.0,1.0,0.0,0.9246414413067637,0.06451612903225806,5.0,0.06578777206877783,0.54,6.0,-2.806739534929733,0.4151451963532411,1
37.0,3.0,2.0,2.0,4.0,7.0,9.0,5.323048773924943,2.0,0.0,1.0,0.0,0.6575179279109403,0.24324324324324326,6.25,0.12528751803958643,0.6799999999999999,12.0,-0.647880910481358,-1.6014091405700213,0
27.0,4.0,2.0,1.0,3.0,2.0,4.0,4.57361151535394,2.0,0.0,1.0,0.0,0.4372911851576938,0.14814814814814814,2.0,0.11829809904997542,0.66,9.0,-2.0254772532817373,-0.8845448907371465,0
34.0,2.0,3.0,2.0,3.0,7.0,6.0,6.151468115827814,5.0,0.0,1.0,0.0,0.568969867696209,0.17647058823529413,3.0,0.14333297298773306,0.4800000000000001,6.0,-0.7707160393039524,0.19336574124354716,0
35.0,3.0,3.0,1.0,3.0,4.0,6.0,5.400733159842826,4.0,1.0,1.0,0.0,0.7406401837702364,0.17142857142857143,2.6666666666666665,0.12697971668264996,0.48,3.0,-1.5839273214776022,1.0764525149466404,0
52.066070409677394,4.0,2.0,3.0,1.0,8.0,11.0,11.673573457864224,8.0,0.0,1.0,0.0,0.228436191907474,0.21127002505561582,23.0,0.2822921089694132,0.38,1.0,1.392471758279298,4.846310224401517,1
40.0,2.0,3.0,3.0,3.0,9.0,20.0,16.90625700130092,7.0,1.0,1.0,0.0,0.17744909472091622,0.5,3.0,0.3869400624267951,0.4800000000000001,6.0,3.1800270129331056,0.1896332738087157,0
42.0,3.0,3.0,4.0,1.0,10.0,22.0,20.736815183741047,9.0,1.0,0.0,1.0,0.1205585321491487,0.5238095238095238,12.0,0.5730723601386352,0.38,2.0,5.727214125095041,3.344453760583712,1
42.0,2.0,3.0,2.0,1.0,6.0,9.0,5.39921283981528,4.0,1.0,1.0,0.0,0.5556365509203814,0.21428571428571427,4.0,0.12694659955805357,0.44000000000000006,4.0,-0.6822227618126612,1.525849850703058,0
35.0,4.0,2.0,1.0,3.0,1.0,10.0,8.122533964884983,0.0,0.0,1.0,0.0,0.12311428974297434,0.2857142857142857,0.3333333333333333,0.18626869186808948,0.66,9.0,-1.1892724369160472,-1.0260806435312686,0
24.0,4.0,3.0,1.0,2.0,4.0,6.0,3.677880356072244,3.0,1.0,1.0,0.0,1.087582958862686,0.25,12.0,0.08945082149616443,0.58,6.0,-1.2247482774929936,1.5509885620419765,0
28.0,3.0,3.0,1.0,4.0,2.0,1.0,1.2625820124972522,1.0,0.0,0.0,1.0,1.5840555149714306,0.03571428571428571,3.0,0.027502818527299418,0.62,8.0,-3.575520946971586,-1.0566920260655384,1
26.0,1.0,4.0,1.0,4.0,5.0,8.0,8.734959395836611,7.0,0.0,1.0,0.0,0.5724125062771529,0.3076923076923077,0.75,0.19027358280818696,0.5599999999999999,12.0,-0.08643428904292547,-2.3477560489537876,0
30.0,3.0,2.0,2.0,3.0,7.0,10.0,9.501369784834916,3.0,0.0,1.0,0.0,0.3683679384404479,0.3333333333333333,3.3333333333333335,0.21630386658122963,0.6,9.0,0.3732488087686831,-0.7031173059897282,0
40.0,3.0,2.0,2.0,4.0,5.0,16.0,0.1393372905045564,1.0,0.0,0.0,1.0,17.942074163687348,0.4,6.5,0.0030351835975017546,0.5599999999999999,4.0,-1.2030183380391337,0.763289944772154,0
35.0,3.0,2.0,3.0,2.0,9.0,15.0,6.243734160203695,7.0,0.0,1.0,0.0,0.4804816994165761,0.42857142857142855,1.0,0.19202065172556296,0.58,8.0,1.9710021126811077,-0.26804916443565374,0
34.0,4.0,2.0,2.0,1.0,6.0,14.0,13.14189417833184,9.0,1.0,1.0,0.0,0.22827759524546737,0.4117647058823529,1.0,0.3236121024625039,0.5,3.0,1.978170299513516,1.7613288122683524,0
35.0,4.0,2.0,1.0,4.0,2.0,2.0,1.8841707662872864,2.0,0.0,1.0,0.0,1.0614749128822079,0.05714285714285714,1.0,0.05971402282414262,0.8,16.0,-2.8115319640285295,-3.3709128461340754,0
43.0,1.0,1.0,2.0,3.0,6.0,7.0,4.001286870370175,3.0,1.0,1.0,0.0,0.7497587894072834,0.16279069767441862,3.0,0.0964955842008777,0.42000000000000004,6.0,-1.2196089698001933,0.23974466240922893,1
32.0,3.0,3.0,1.0,1.0,3.0,1.0,1.4821460395618238,0.0,0.0,1.0,0.0,2.024092039463877,0.03125,2.0,0.03228558078092618,0.43999999999999995,3.0,-3.398609417496711,1.8883838731682225,0
56.0,4.0,3.0,5.0,1.0,10.0,28.0,5.1666123434057285,2.0,0.0,1.0,0.0,0.38710084424132346,0.5,4.0,0.14988657268388467,0.5,3.0,3.0821978003056696,2.2754348079066204,0
29.0,2.0,3.0,1.0,4.0,5.0,10.0,10.683244293225208,8.0,0.0,1.0,0.0,0.4680226214775184,0.3448275862068966,1.5,0.23271306431669878,0.62,12.0,0.36264954910111125,-2.2868781437796226,0
19.0,3.0,3.0,1.0,1.0,5.0,1.0,0.8700441312486912,1.0,1.0,1.0,0.0,5.746834925285891,0.05263157894736842,9.0,0.018952167554760493,0.43999999999999995,3.0,-2.582880695347645,2.551081715393981,0
45.0,1.0,3.0,1.0,3.0,5.0,7.0,2.8590429630143324,2.0,0.0,0.0,1.0,1.7488369586193362,0.15555555555555556,2.3333333333333335,0.06227852052003373,0.42000000000000004,6.0,-1.9883074114098915,0.2709319247796644,0
37.0,4.0,2.0,2.0,4.0,7.0,14.0,14.11668851393292,8.0,0.0,1.0,0.0,0.2479335005901393,0.3783783783783784,0.25,0.33551047368813003,0.6799999999999999,8.0,1.812576430761517,-1.4357146826197515,0
20.0,1.0,2.0,1.0,3.0,3.0,2.0,1.1589365721814129,2.0,1.0,1.0,0.0,2.5885799723734997,0.1,1.0,0.034580679926672346,0.42000000000000004,6.0,-2.4111138624881185,0.00031160802932759293,0
44.0,3.0,3.0,1.0,3.0,5.0,6.0,5.81909759240832,4.0,1.0,0.0,1.0,0.8592397567834356,0.13636363636363635,3.3333333333333335,0.12675737773271917,0.6,9.0,-1.5157645635942592,-0.6320014601195915,1
53.0,4.0,3.0,5.0,3.0,10.0,26.0,7.286261998140067,7.0,0.0,1.0,0.0,0.27448916886471164,0.49056603773584906,2.3333333333333335,0.19605889196182805,0.66,9.0,3.3368658408808973,-0.6797791268560746,0
29.0,2.0,1.0,1.0,4.0,1.0,6.0,4.742264827016078,4.0,0.0,0.0,1.0,0.21086970814095565,0.20689655172413793,3.75,0.11263630383148131,0.56,8.0,-1.8780555129224952,-0.9880592375126257,0
22.0,3.0,2.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.045454545454545456,0.75,0.0,0.6799999999999999,12.0,-3.6077456928342575,-2.2096720780728796,1
46.0,3.0,3.0,4.0,1.0,10.0,28.0,26.15821291012506,15.0,0.0,1.0,0.0,0.09557227814413595,0.6086956521739131,2.0,0.7098377825633427,0.43999999999999995,3.0,7.58283986666294,1.8585356107276052,0
44.0,4.0,1.0,1.0,3.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.13636363636363635,5.666666666666667,0.0,0.66,9.0,-3.126552406899026,-0.3362566793636091,0
33.0,2.0,3.0,1.0,3.0,4.0,5.0,5.232250483299799,4.0,0.0,1.0,0.0,0.7644893937641416,0.15151515151515152,0.6666666666666666,0.12330965926690116,0.54,9.0,-1.7099709097107276,-0.962224393006391,0
41.0,1.0,2.0,1.0,1.0,1.0,5.0,1.6266603052833843,0.0,0.0,1.0,0.0,0.6147565024805763,0.12195121951219512,5.0,0.035433534407229454,0.2,1.0,-3.084099393190902,3.480214675671051,1
30.0,3.0,3.0,2.0,1.0,4.0,8.0,3.658943403295799,3.0,0.0,1.0,0.0,0.54660588578618,0.26666666666666666,29.0,0.07970274835728558,0.43999999999999995,3.0,-1.1877163802300648,4.1858111979854495,0
40.0,2.0,3.0,2.0,2.0,4.0,5.0,0.0392882531212561,0.0,0.0,1.0,0.0,50.9058011265444,0.125,1.0,0.0008558158481216784,0.45999999999999996,6.0,-3.7423046727134417,1.0643632945910244,0
50.0,4.0,3.0,4.0,1.0,10.0,32.0,2.6812909102413323,2.0,0.0,1.0,0.0,0.9323867061388669,0.64,2.0,0.0770776874784976,0.5,3.0,2.793877302157941,2.1230810012502124,0
28.0,4.0,2.0,1.0,1.0,3.0,6.0,4.92477238853659,5.0,0.0,1.0,0.0,0.609165208727841,0.21428571428571427,19.0,0.1352830044127568,0.5,3.0,-1.135774210550427,3.2918110750840617,0
46.0,4.0,3.0,5.0,2.0,10.0,25.0,3.732932378736696,2.0,0.0,1.0,0.0,0.5357718268330494,0.5434782608695652,7.5,0.08131444988988304,0.58,6.0,2.1144786484354405,1.2166021669771607,0
35.0,3.0,3.0,2.0,1.0,8.0,15.0,7.686575597950719,7.0,0.0,0.0,1.0,0.5203877785403452,0.42857142857142855,17.0,0.17677221264331755,0.43999999999999995,3.0,1.1663536643029646,3.209447403182463,0
42.35389724489728,4.0,3.0,1.0,2.0,1.0,1.0,1.330796889649328,0.0,0.0,1.0,0.0,0.7514294688977708,0.023610578129748806,8.5,0.02898874290179992,0.45999999999999996,2.0,-3.5207626836708434,2.6678056976227214,1
33.0,2.0,3.0,2.0,3.0,5.0,10.0,9.608183330634697,7.0,0.0,1.0,0.0,0.26019486868334507,0.30303030303030304,8.333333333333334,0.2092950160099358,0.4800000000000001,6.0,0.14681375562481658,0.7567361668387571,0
36.0,3.0,1.0,1.0,3.0,3.0,7.0,6.832260394669344,7.0,0.0,1.0,0.0,0.439093334665736,0.19444444444444445,2.0,0.15816266825856282,0.6,9.0,-1.1076685739470127,-0.8921847456686335,0
30.0,3.0,3.0,2.0,3.0,4.0,10.0,9.686731432886011,7.0,0.0,1.0,0.0,0.2064679932397105,0.3333333333333333,2.3333333333333335,0.28569058560860794,0.54,6.0,1.195130974432835,0.08338679157047241,0
44.0,4.0,3.0,2.0,4.0,5.0,20.0,19.965486110911304,11.0,1.0,1.0,0.0,0.12521608470297796,0.45454545454545453,7.25,0.5562705022752336,0.74,12.0,4.317018180821473,-1.56570986372221,0
20.0,3.0,4.0,1.0,4.0,2.0,2.0,1.567443657297323,1.0,1.0,1.0,0.0,1.2759629289951742,0.1,5.25,0.052814757576415905,0.6799999999999999,12.0,-2.1822241961702296,-1.726152301576407,0
46.0,4.0,3.0,2.0,4.0,8.0,12.0,6.613286681806303,3.0,0.0,1.0,0.0,0.6048429763379727,0.2608695652173913,0.5,0.15339276481663947,0.6799999999999999,8.0,-0.07390475356034026,-1.2497646153087458,0
42.0,4.0,4.0,2.0,1.0,7.0,10.0,4.7302654392248,3.0,0.0,1.0,0.0,0.7399161939152369,0.23809523809523808,2.0,0.10303935164072288,0.5599999999999999,4.0,-0.7587847111442828,1.3934112371224219,0
60.0,2.0,4.0,2.0,4.0,6.0,12.0,10.978518903677116,7.0,0.0,0.0,1.0,0.2732609039817919,0.2,1.75,0.24848059945969342,0.62,12.0,0.5484207603970643,-2.161764915121325,0
32.0,3.0,2.0,1.0,2.0,5.0,2.0,1.550417288111676,2.0,0.0,1.0,0.0,3.22493823974946,0.0625,6.5,0.05244387224995267,0.5199999999999999,6.0,-2.518295298165545,1.0681919442160057,0
32.0,4.0,3.0,2.0,3.0,6.0,10.0,8.119786128509153,7.0,1.0,0.0,1.0,0.3694678594386599,0.3125,0.6666666666666666,0.17687326618187219,0.66,9.0,0.1069181951577597,-1.0002317284961626,0
36.0,3.0,1.0,3.0,1.0,9.0,17.0,7.486849623701541,7.0,0.0,0.0,1.0,0.4007025853040685,0.4722222222222222,1.0,0.2284350000783568,0.43999999999999995,3.0,2.525927460909897,1.8634044828536913,0
33.0,1.0,3.0,1.0,4.0,3.0,15.0,13.849053330231635,10.0,0.0,1.0,0.0,0.21662130460940487,0.45454545454545453,2.25,0.33901614721532847,0.5599999999999999,12.0,1.7301412221892085,-2.186922863749873,0
40.0,2.0,2.0,2.0,2.0,8.0,7.0,4.5994378196505945,1.0,0.0,1.0,0.0,0.8696715026585288,0.175,5.0,0.10952510374666408,0.5199999999999999,8.0,-0.9324613797537007,0.16578580275963042,0
25.0,3.0,3.0,2.0,4.0,6.0,5.0,3.781230992752941,3.0,1.0,1.0,0.0,0.7933924179056402,0.2,2.5,0.09170210796878574,0.6799999999999999,12.0,-1.189900473085307,-2.116926657980045,0
30.0,4.0,3.0,1.0,2.0,4.0,12.0,10.888003283437232,9.0,0.0,0.0,1.0,0.36737681794096966,0.4,0.5,0.2838511764080131,0.58,6.0,1.271462330505845,0.3699141108693197,0
42.0,1.0,3.0,3.0,1.0,9.0,20.0,1.0999836829839338,0.0,0.0,0.0,1.0,2.727313183284572,0.47619047619047616,26.0,0.02396093981749437,0.31999999999999995,3.0,0.4721218177894984,4.118486435663129,0
35.0,3.0,2.0,3.0,4.0,9.0,16.0,12.804434555397576,2.0,0.0,0.0,1.0,0.23429382898719112,0.45714285714285713,2.0,0.31626122095303666,0.62,8.0,2.426813600039488,-1.1099408057825544,0
27.0,1.0,3.0,1.0,1.0,1.0,9.0,8.53798956449504,7.0,0.0,0.0,1.0,0.11712359126772283,0.3333333333333333,14.0,0.24199640729228353,0.25999999999999995,2.0,0.2816894201378796,3.4901817676362183,0
54.0,4.0,3.0,3.0,3.0,9.0,33.0,6.115462959299793,4.0,0.0,1.0,0.0,0.4905597531970815,0.6111111111111112,0.3333333333333333,0.14254867281852776,0.54,3.0,2.6704800364686174,0.9634524137971431,0
44.0,1.0,4.0,1.0,4.0,1.0,10.0,10.326431012353384,5.0,0.0,1.0,0.0,0.09683887867974057,0.22727272727272727,0.5,0.2902895892080736,0.5599999999999999,12.0,0.009544042800553322,-2.346501723076621,0
19.0,1.0,2.0,1.0,2.0,1.0,1.0,0.8406146974657123,1.0,1.0,0.0,1.0,1.1896056576393477,0.05263157894736842,5.0,0.01831110632572116,0.45999999999999996,8.0,-3.0149035673288433,0.037275491185761456,1
29.0,1.0,3.0,1.0,4.0,4.0,3.0,3.6485712689316254,2.0,0.0,1.0,0.0,1.0963195467938003,0.10344827586206896,0.25,0.08881238177751606,0.5599999999999999,12.0,-2.3456056841914776,-2.395279652417767,0
54.0,4.0,3.0,4.0,4.0,10.0,36.0,9.834538028716588,9.0,0.0,1.0,0.0,0.25420614498617694,0.6666666666666666,0.75,0.21422569942101558,0.74,12.0,4.116365612555758,-2.2439022405232074,0
31.0,3.0,3.0,2.0,1.0,8.0,6.0,6.095759019573077,5.0,0.0,0.0,1.0,0.6561939189453301,0.1935483870967742,11.0,0.13278389240622246,0.38,2.0,-0.710455433984855,3.2706434195068996,0
31.0,3.0,2.0,2.0,1.0,8.0,10.0,10.250925982936932,9.0,1.0,1.0,0.0,0.3902086510680261,0.3225806451612903,24.0,0.23263144600843705,0.43999999999999995,3.0,1.0456359708669993,3.6723334471903875,0
59.0,3.0,2.0,2.0,4.0,6.0,13.0,5.644400174528938,1.0,1.0,1.0,0.0,0.5315002315990768,0.22033898305084745,0.75,0.1229519446332714,0.6799999999999999,12.0,-0.6072554289120343,-2.2410247940090504,0
43.0,3.0,1.0,5.0,4.0,10.0,25.0,7.187678740892036,7.0,0.0,1.0,0.0,0.2782539498630663,0.5813953488372093,0.75,0.1565691749815831,0.6799999999999999,12.0,3.0345973596878433,-2.315280529364482,0
49.0,1.0,2.0,5.0,3.0,10.0,23.0,0.9726931883073048,0.0,0.0,1.0,0.0,2.0561468138585712,0.46938775510204084,1.3333333333333333,0.021188171521502888,0.54,12.0,1.2504875387557288,-1.6081388025191088,0
36.0,3.0,3.0,1.0,2.0,4.0,12.0,10.70680908192729,10.0,0.0,1.0,0.0,0.3735940343563104,0.3333333333333333,1.5,0.2332263760072603,0.45999999999999996,4.0,0.34257189159056023,1.2342903229691042,0
48.0,4.0,4.0,1.0,2.0,2.0,7.0,1.8732437969209368,0.0,1.0,1.0,0.0,1.0676666877463645,0.14583333333333334,1.0,0.04080486154099868,0.52,4.0,-2.6591855400030315,1.3468591603192717,0
27.0,1.0,3.0,1.0,3.0,2.0,5.0,4.877774007700792,3.0,0.0,1.0,0.0,0.41002309595370706,0.18518518518518517,1.3333333333333333,0.10625253015099867,0.4800000000000001,9.0,-2.0703913132769753,-0.9127517786987832,0
29.0,3.0,3.0,2.0,4.0,7.0,6.0,5.769169453406552,0.0,0.0,0.0,1.0,0.6066731144347539,0.20689655172413793,1.75,0.13500536287470355,0.6799999999999999,12.0,-0.9866507093071019,-2.1880588028087313,0
48.0,4.0,2.0,5.0,4.0,10.0,25.0,0.910511184733372,0.0,1.0,1.0,0.0,2.1965682943100435,0.5208333333333334,0.25,0.019833661206109434,0.8,16.0,1.5075809576546584,-3.29064244497837,0
29.0,4.0,2.0,4.0,4.0,10.0,9.0,7.489994955704723,7.0,0.0,1.0,0.0,0.33377859595164155,0.3103448275862069,0.25,0.17249009736196796,0.6799999999999999,8.0,1.130607578324069,-1.432672016399922,0
34.0,3.0,4.0,1.0,3.0,2.0,2.0,0.8270469078497275,0.0,0.0,1.0,0.0,2.4182425216967203,0.058823529411764705,6.666666666666667,0.018015559223092198,0.54,6.0,-3.5925687826097,0.713408580039838,0
