Age,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,PerformanceRating,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Department_Finance,Department_HR,Department_Hum Res,Department_Human Resource,Department_Human Resources,Department_IT,Department_Marketing,Department_Other,Department_R&D,Department_R&D Lab,Department_ResDev,Department_Research and Dev,Department_Sale,Department_Sale Dept,Department_Sales,Department_Sales ,Department_Saless,Gender_ fem ,Gender_F,Gender_Female,Gender_M,Gender_Mal,Gender_Male,Gender_female,MaritalStatus_DIVORCED,MaritalStatus_Divorced,MaritalStatus_MARRIED,MaritalStatus_Married,MaritalStatus_SINGLE,MaritalStatus_Single,OverTime_ NO ,OverTime_ YES ,OverTime_N,OverTime_No,OverTime_Y,OverTime_Yes,OverTime_no,OverTime_yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
43.0,3,1255,3.0,1,5,4.0,10,3,25.0,3.0,7.57831342273031,7,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.1278533590096103,2.5052429815751474,2.186471232179619,-0.4584187980374434,0
49.0,4,1256,1.0,2,5,3.0,10,3,23.0,4.0,0.9932252259762702,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.0,0.01821375513179912,1.51920065809447,3.8960583887000424,-0.15065568738632756,0
36.0,3,1257,3.0,3,1,2.0,4,3,12.0,2.0,10.315150910157469,10,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.3625550246111372,-0.14203565550943217,-0.8876443170615347,-1.1334854123513798,0
48.0,2,1258,3.0,4,1,2.0,2,3,7.0,2.0,0.7629128417850481,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.04596809154754977,-2.1252750281964414,1.7573869488862377,0.4116278452777178,0
27.0,4,1259,3.0,3,1,3.0,2,3,5.0,3.0,4.327657287378033,3,10.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.351130755277282,0.3650584833124752,-0.9946076863729276,-2.192758039395242,2.991138495701539,0
29.0,7,1260,3.0,3,2,4.0,7,3,6.0,3.0,5.814914684723305,0,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.03733192155216312,0.408763100994581,-0.9449566483670295,-0.17116252961405623,-0.45998624210234773,0
48.0,1,1263,4.0,2,5,4.0,10,3,25.0,4.0,0.8316886363394196,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.01403137873490155,1.417451948211756,3.6203782204751955,0.3471239832067286,0
29.0,1,1264,4.0,2,4,4.0,10,3,9.0,2.0,7.175877338296857,7,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.030251623405554838,0.3362885536240145,1.0315315523173594,0.09686107241880293,-0.45328311856823605,0
34.0,20,1265,3.0,4,1,3.0,2,3,2.0,2.0,0.9541203380002496,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.20121147560819522,-2.6274223084848813,0.5702788496047151,-0.3149143374856902,0
44.0,5,1267,2.0,3,5,2.0,10,3,26.0,3.0,22.25139486052037,9,4.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,0.029267640101219485,0.36096365947763576,4.207093599545863,0.3558536120970397,-1.4975149813022874,0
33.0,10,1268,4.0,4,3,3.0,8,3,10.0,3.0,9.19177200373696,8,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.38768485161994887,0.6936925427610215,-0.26148101707006266,-1.4899644124795586,0
19.0,25,1269,3.0,4,1,4.0,3,3,1.0,3.0,1.5156699971321552,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.639269879305204,-2.7038078800018326,-1.6303452676518608,-1.582571630583039,0
23.0,1,1270,3.0,3,1,3.0,1,4,1.0,3.0,1.436891520480058,0,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.6060431826255026,-2.9386888999332648,-1.7107918247284684,-0.9642600108063358,0
25.0,24,1273,3.0,1,1,4.0,1,3,1.0,3.0,1.3840619175673583,0,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.1568440949695063,0.5837610407729587,-2.6357409296091245,-2.001725187920871,0.5033688677018522,1
26.0,4,1275,3.0,0,1,4.0,3,4,8.0,2.0,9.55243371423336,5,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.045450603550204034,0.5036207715996366,-1.0027175258207928,-2.0908748760117923,-0.19916185308568876,0
45.0,2,1277,1.0,1,5,2.0,10,3,26.0,3.0,24.173701318321164,10,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.008980086912800816,0.39214744719048567,4.284063075842718,0.33564826856528907,-1.8672658340201793,1
55.0,8,1278,4.0,2,4,2.0,9,3,34.0,3.0,34.296785751929434,9,22.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.09494268956256317,0.4254554504856352,6.297138425029801,-1.7876940386035094,0.42446390219546437,0
21.0,10,1279,3.0,2,1,3.0,2,4,2.0,1.0,2.2061092011219667,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.196800719322697,0.4652395196196431,-2.212486050002618,-1.934960318583035,1.2135460278146115,1
46.0,4,1280,4.0,2,5,2.0,10,3,26.0,3.0,10.958574542597054,4,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.17777075074842227,2.5106366329818917,2.219378542226302,-0.5572559534315338,0
34.0,2,1281,3.0,3,2,1.0,5,3,4.0,3.0,2.8134174088934016,2,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.2966564309548752,-1.3965102054765588,0.4266512021004653,-0.4982031720814317,0
51.0,9,1282,4.0,3,5,2.0,10,4,31.0,2.0,29.75486289922421,10,16.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.08025247285985607,0.4048329451729937,5.929766349158027,-1.1260613057472,-0.2520892738319406,0
59.0,18,1283,4.0,3,3,4.0,9,3,25.0,2.0,9.820251696443968,7,7.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.11052768582358216,0.1656769911289623,2.667994296356192,1.1335148678669724,0.8073607960938751,0
34.0,19,1285,3.0,3,2,2.0,5,3,15.0,4.0,11.299891927982364,8,7.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0.09605487389885706,0.3177332164491073,1.0096206533328083,-1.012045483435592,-0.1656280439914473,0
28.0,1,1286,3.0,3,1,3.0,1,3,5.0,2.0,4.566773387251353,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.38522906405830765,-2.281142712998463,-0.7184074128472221,-0.4937999002877177,0
44.0,4,1288,3.0,4,5,1.0,10,3,26.0,2.0,24.361389767038457,9,21.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.12475261768146755,0.39519214212827936,5.442314717178589,-1.183587196599129,0.5276957473265199,0
34.0,11,1289,3.0,2,2,2.0,5,3,14.0,4.0,9.225610088743894,9,1.5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,0.023530361326181776,0.27793718096887426,0.42413736062413915,-0.3612724039439716,-0.8338888992712206,0
35.0,6,1921,3.0,3,1,3.0,4,3,4.0,3.0,3.623163442898727,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.11983005584144138,0.38203884440996533,-1.492200840680461,-0.761361744639622,0.5456708454304058,0
42.0,7,1292,2.0,0,2,2.0,2,3,18.0,3.0,0.936594251048489,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.021946161505348304,-1.2151322493914192,2.120159000601804,0.6465725091018703,0
43.0,4,1293,4.0,2,3,4.0,9,3,23.0,4.0,21.37465120869875,7,22.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.15234068854952834,0.3919681588435153,4.093089949554794,-1.9869885789943162,1.4750584468758925,0
36.0,2,1294,3.0,3,2,2.0,5,3,18.0,3.0,15.64135602502196,14,7.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.06939358022902205,0.36650633409665584,2.0340190826253064,-1.708655756985525,-0.5545296935388538,0
44.0,15,1295,1.0,3,3,4.0,8,3,10.0,3.0,10.828494234852387,7,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.4567175055037793,1.1177394159497618,-0.0025252276786167827,-1.9109646492937502,1
28.0,2,1926,3.0,2,1,4.0,4,3,2.0,3.0,1.229790664055482,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.3530388466712544,0.2593467347341265,-1.6889972075383286,-1.0268585063970834,2.9638358287087923,0
51.0,6,1297,3.0,2,1,3.0,3,3,8.0,2.0,6.307207456758656,0,10.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.24092652450649024,0.33252684928646004,-0.5211762591304843,-0.8247142930605429,2.627794895732809,0
30.0,9,1298,3.0,3,2,3.0,5,3,10.0,3.0,8.722155791856173,4,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.02488856471072208,0.3678776706599221,-0.40996992059283494,-0.44846184442203874,-0.7693000425255588,0
29.0,7,1299,3.0,3,1,3.0,3,3,10.0,3.0,5.69507910350855,7,10.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.2668222063785072,0.24020350986838584,-0.1644845991801534,-1.6226929811622788,2.2559894569939187,1
28.0,1,1301,3.0,3,1,1.0,1,3,5.0,2.0,3.189284434047458,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.06806603278313353,0.26903131672213404,-2.225882522263086,-0.3813285881235606,0.4522593830548367,0
25.0,1,1303,3.0,3,1,2.0,1,3,2.0,2.0,1.946337002201712,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.22306716524121661,0.41045696716270513,-2.245233511331757,-1.555980034569907,1.5602521557694602,0
32.0,8,1304,3.0,4,2,4.0,7,3,10.0,4.0,9.632024040399983,7,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.4062535286323567,0.186121410112819,-0.5496906663296088,-1.630285434405343,0
45.0,25,1306,2.0,3,5,2.0,10,4,22.0,3.0,0.0,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.0,1.25939559984421,3.7526030302548405,-0.4375500199173632,0
39.0,13,1307,3.0,2,4,2.0,10,3,21.0,3.0,18.57623825345509,9,22.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.17529001502947095,0.3730938292793483,4.476463438941968,-1.6939167091122531,1.387165820911015,0
58.0,23,1308,3.0,3,1,3.0,2,3,2.0,3.0,2.771127973024249,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.15667406266026832,0.5843945740848575,-1.357732011798886,-1.2172617774101173,0.3809201285555739,0
32.0,7,1309,4.0,3,2,3.0,5,3,10.0,3.0,10.902248544180804,4,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.019911666658753772,0.4598282689623044,-0.27193867558095675,-0.952383464981827,-0.8940426750000993,1
39.0,23,1310,3.0,3,1,1.0,4,3,10.239242447537274,3.0,4.657131206605827,2,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.19183605528382544,-1.3309332544485908,0.803643466454695,-0.5717679929118139,1
30.0,6,1311,1.0,2,2,4.0,5,3,10.0,3.0,9.137762438734264,2,9.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.14253945008840566,0.3854068697264015,0.14047846148218787,-1.0066205829843824,0.7537170778626943,0
36.0,10,1312,4.0,3,3,3.0,8,3,10.0,3.0,6.337461764531977,7,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.03425376702981076,0.2672975268349561,0.5675448275816701,0.2979907101141429,-0.5064185415063924,0
46.0,1,1314,3.0,3,1,1.0,3,3,10.0,4.0,7.536526079501563,6,7.5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.14401989494406997,0.3178709169106422,-0.08043013731308266,-0.9556433541691008,0.9384423557865023,0
28.0,1,1315,3.0,1,2,4.0,7,3,10.0,3.0,9.523504587321655,8,10.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.15956033390494115,0.4016764625293849,0.9816503464262728,-1.8960357664975345,1.1025380079068503,0
50.0,28,1317,4.0,3,4,1.0,10,3,25.0,3.0,2.852368883646155,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.07610584314225095,0.04812217739831415,1.6155327396835661,2.962314405464967,0.3747870920947906,0
40.0,25,1318,4.0,2,3,2.0,8,3,9.0,3.0,5.008442529209948,4,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0433432025178604,0.23471442092079664,0.21950198748194813,0.804938988911016,-0.23415692769641536,1
52.0,5,1319,2.0,3,3,3.0,8,3,10.0,3.0,7.953117275238664,7,10.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.19106641073046185,0.3354416416675067,1.8814577649510444,-0.37683840740616265,1.1836741700262987,1
30.0,17,1321,2.0,3,3,1.0,9,4,9.0,3.0,8.190771083159863,1,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.3838502848872532,0.07323615591049235,0.47497925720113526,-1.4738712753886092,0
39.0,18,1322,1.0,3,2,3.0,5,3,9.0,3.0,8.773002073800063,7,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.024744316371577216,0.41113581507218544,0.15606877804007074,-0.4740682590306686,-1.388160001573572,0
31.0,2,1324,4.0,3,3,3.0,9,3,10.0,2.0,9.616523380558784,8,21.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.31603387456434073,0.40559975142725374,2.472275978765344,-2.4635135294002075,3.022518533005176,0
41.0,10,1329,3.0,1,2,2.0,7,3,19.0,3.0,18.61992536387104,2,16.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.12824440918018212,0.41333665752668936,2.124123737132352,-1.4551460688004332,1.2050683442230692,0
31.0,1,1331,3.0,3,1,2.0,1,3,3.0,4.0,2.9247900727690834,2,3.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.14844274867022272,0.4111999314604374,-2.0242550964493145,-1.2952464529347911,0.7493277326766602,1
44.0,3,1333,0.0,3,1,1.0,2,3,10.0,4.0,3.4977742926811395,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.06206287789833703,0.1475269520509056,-1.255706648760927,1.0172911405455933,0.0690133445851592,1
42.0,2,1334,3.0,3,4,3.0,10,3,21.0,2.0,19.704348392453984,8,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.02203391195881878,0.39575131923319684,3.0642846581481447,0.013990038929782303,-1.2598890256047712,0
55.0,2,1336,4.0,1,5,3.0,10,3,23.0,3.0,18.02390738929828,9,13.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.10839699779768841,0.33052224925542395,4.5080566888074864,-0.22589978611903022,0.8040732525471065,0
56.0,8,1338,4.0,3,5,2.0,10,3,36.0,3.0,6.556500969635233,3,10.5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.23176593413709548,0.07681556289103154,3.7908454221945527,2.300931716096024,2.4357413673033212,0
40.0,16,1340,3.0,3,1,3.0,4,3,6.0,3.0,4.212070209539495,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.2960901361083658,-1.5597686018540051,0.23624879809181423,-0.6343396450362193,0
34.0,9,1344,4.0,3,3,4.0,8,3,10.0,2.0,10.094875143904591,7,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0215041727359737,0.4257753750523246,0.7641825804577149,-0.5381085718117851,-0.9646274852421919,0
40.0,2,1346,3.0,3,2,4.0,5,3,9.0,3.0,8.370040016813423,8,12.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.2074847321222318,0.39225150017647437,0.9862566032584281,-1.7968308195349454,1.4909519215266693,0
41.0,1,1349,3.0,3,2,1.0,4,3,10.0,3.0,8.351749116259585,3,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.025992392230746758,0.35225488791364423,-0.45721928908428155,-0.00815891746601882,-0.44413130184806354,0
35.0,4,1350,3.0,3,2,3.0,4,3,9.0,3.0,8.243702249580592,6,1.5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.02633306398877471,0.38633083807372715,-0.33491610488903417,-0.6619455305342913,-0.7376832413954912,0
51.0,5,1352,3.0,3,4,2.0,10,3,33.0,3.0,32.18163750435033,9,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.4113142794970797,4.6619259345550965,0.1591305748301081,-2.3105778502555236,0
38.0,2,1355,2.0,3,2,1.0,8,3,11.0,3.0,7.602845730040715,7,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.028552721776908815,0.2915164599523329,0.4851709561128392,0.28953777933860636,-0.762264275993402,0
34.0,15,1356,3.0,5,2,1.0,7,3,10.0,4.0,10.74734428768219,8,13.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.18178792800215166,0.4532948134249446,1.4907703804249206,-1.99353482289031,0.42855299075124376,0
25.0,19,1358,3.0,3,1,4.0,4,3,7.0,2.0,3.088877946790201,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.07027857447983396,0.18611539413209324,-1.7622623484528241,0.09084821810536296,0.28727348270681685,0
58.0,7,1360,3.0,2,3,1.0,9,3,31.0,2.0,9.766143613929572,9,7.5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.11114005047651822,0.13287430345755735,3.199044269446808,1.3885646299090872,0.9330302602525308,1
40.0,1,1361,3.0,3,1,2.0,2,4,7.0,3.0,4.895571893431313,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.2949748446340448,-1.74742709193881,-0.036995535430339656,-0.4415798424039178,0
36.0,7,1362,1.0,4,2,1.0,5,3,17.0,2.0,15.086954020828252,7,9.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.08633231275561119,0.374310692892056,1.4667873043295552,-0.9558288452103557,-0.35689085962749384,0
48.0,4,1363,0.0,3,3,4.0,8,3,11.0,3.0,10.544718354680215,9,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.4043168933186157,1.4706656317341045,0.2772141866222528,-1.8250810457586006,0
27.0,11,1364,3.0,4,1,4.0,2,3,5.0,3.0,0.7417755291390922,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.06257229527292081,-2.628380234456552,0.9750591470183191,-0.009243216743652886,0
51.0,11,1367,4.0,2,4,2.0,9,3,29.0,2.0,5.022121927111887,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,0.0,0.07304135861335254,1.6324848240823862,3.0484933816730786,0.09227297164407709,0
18.0,1,1368,3.0,3,1,4.0,1,3,0.0,4.0,0.0,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.0,-3.2775780957513283,0.7063174422473247,0.3201712157473181,0
35.0,1,1369,4.0,2,2,4.0,6,3,10.0,3.0,9.314624485946792,7,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.39286644732503134,-0.027232964363613565,-0.6480684158474047,-0.8707230050612589,0
27.0,2,1371,4.0,1,2,4.0,6,4,8.0,3.0,6.095468875386658,2,13.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.3205229145657106,0.32136362628821113,0.18906958075621114,-1.863848034673667,3.3246063454721604,0
55.0,13,1372,1.0,4,4,3.0,9,3,24.0,2.0,18.552718383793103,7,4.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.035102447148485635,0.3260437645956322,3.418333428663981,0.9144099906006768,-1.289489461541426,1
56.0,23,1373,4.0,3,4,2.0,9,3,33.0,3.0,18.559446425236768,16,22.5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.1754486102673526,0.23720872914651958,5.9732005476443035,-1.0795445411647713,1.2970845363039538,0
