Age,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,PerformanceRating,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Department_Finance,Department_HR,Department_Hum Res,Department_Human Resource,Department_Human Resources,Department_IT,Department_Marketing,Department_Other,Department_R&D,Department_R&D Lab,Department_ResDev,Department_Research and Dev,Department_Sale,Department_Sale Dept,Department_Sales,Department_Sales ,Department_Saless,Gender_ fem ,Gender_F,Gender_Female,Gender_M,Gender_Mal,Gender_Male,Gender_female,MaritalStatus_DIVORCED,MaritalStatus_Divorced,MaritalStatus_MARRIED,MaritalStatus_Married,MaritalStatus_SINGLE,MaritalStatus_Single,OverTime_ NO ,OverTime_ YES ,OverTime_N,OverTime_No,OverTime_Y,OverTime_Yes,OverTime_no,OverTime_yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
51.84,2.8,1258,3.0,4,1,2.0,2,3,7.0,2.0,0.7629128417850481,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.04596809154754977,-2.125270538870052,1.7573244372472645,0.41177624794444806,0
29.16,5.6,1259,3.0,3,1,3.0,2,3,5.0,3.0,4.327657287378033,3,10.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.351130755277282,0.3650584833124752,-0.9946145835106388,-2.1927131218384286,2.9910094755425596,0
31.32,9.8,1260,3.0,3,2,4.0,7,3,6.0,3.0,5.814914684723305,0,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.03733192155216312,0.408763100994581,-0.9449504969751692,-0.1711083803849126,-0.4600415861773773,0
51.84,1.4,1263,4.0,2,5,4.0,10,3,25.0,4.0,0.8316886363394196,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.01403137873490155,1.4174425924419318,3.6203192934647097,0.34717459460455835,0
31.32,1.4,1264,4.0,2,4,4.0,10,3,9.0,2.0,7.175877338296857,7,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.030251623405554838,0.3362885536240145,1.0315357073366884,0.09681236961315384,-0.4531575714833397,0
36.72,28.0,1265,3.0,4,1,3.0,2,3,2.0,2.0,0.9541203380002496,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.20121147560819522,-2.6274167283640044,0.5702255787810424,-0.3147843377152073,0
47.52,7.0,1267,2.0,3,5,2.0,10,3,26.0,3.0,22.25139486052037,9,4.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,0.029267640101219485,0.36096365947763576,4.207078662389328,0.35590291914718186,-1.4976493418428705,0
35.64,14.0,1268,4.0,4,3,3.0,8,3,10.0,3.0,9.19177200373696,8,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.38768485161994887,0.6936922111358578,-0.26147975963109477,-1.4899595599800484,0
20.52,35.0,1269,3.0,4,1,4.0,3,3,1.0,3.0,1.5156699971321552,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.639269879305204,-2.703808394919118,-1.6303118634321638,-1.5826696435425083,0
24.84,1.4,1270,3.0,3,1,3.0,1,4,1.0,3.0,1.436891520480058,0,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.6060431826255026,-2.9386937489345923,-1.710793457974916,-0.9643114820654531,0
27.0,33.6,1273,3.0,1,1,4.0,1,3,1.0,3.0,1.3840619175673583,0,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.1568440949695063,0.5837610407729587,-2.6357542453224654,-2.0016704434476194,0.5031797734350967,1
28.08,5.6,1275,3.0,0,1,4.0,3,4,8.0,2.0,9.55243371423336,5,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.045450603550204034,0.5036207715996366,-1.0027184780424283,-2.0908456353532476,-0.19923677618618635,0
48.6,2.8,1277,1.0,1,5,2.0,10,3,26.0,3.0,24.173701318321164,10,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.008980086912800816,0.39214744719048567,4.284042876761292,0.335729331129599,-1.8674749840622713,1
59.4,11.2,1278,4.0,2,4,2.0,9,3,34.0,3.0,34.296785751929434,9,22.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.09494268956256317,0.4254554504856352,6.297146616550185,-1.7876974746505274,0.42453485731121926,0
22.68,14.0,1279,3.0,2,1,3.0,2,4,2.0,1.0,2.2061092011219667,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.196800719322697,0.4652395196196431,-2.2124939491708178,-1.9349088567272485,1.2133994073040406,1
49.68,5.6,1280,4.0,2,5,2.0,10,3,26.0,3.0,10.958574542597054,4,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.17777075074842227,2.510621727148224,2.2193946342369366,-0.5573462082874668,0
36.72,2.8,1281,3.0,3,2,1.0,5,3,4.0,3.0,2.8134174088934016,2,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.2966564309548752,-1.3965057252827235,0.4266115376729869,-0.49809744407472717,0
55.08,12.6,1282,4.0,3,5,2.0,10,4,31.0,2.0,29.75486289922421,10,16.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.08025247285985607,0.4048329451729937,5.929765660687648,-1.1260706496028796,-0.2520433414741363,0
63.72,25.2,1283,4.0,3,3,4.0,9,3,25.0,2.0,9.820251696443968,7,7.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.11052768582358216,0.1656769911289623,2.66799441906003,1.133520525476109,0.8073460539843632,0
36.72,26.6,1285,3.0,3,2,2.0,5,3,15.0,4.0,11.299891927982364,8,7.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0.09605487389885706,0.3177332164491073,1.0096201818003503,-1.0120623403481384,-0.1656178230835235,0
30.24,1.4,1286,3.0,3,1,3.0,1,3,5.0,2.0,4.566773387251353,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.38522906405830765,-2.281146502177661,-0.7184250011344363,-0.4938034930517505,0
47.52,5.6,1288,3.0,4,5,1.0,10,3,26.0,2.0,24.361389767038457,9,21.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.12475261768146755,0.39519214212827936,5.442324083229691,-1.1836882213313857,0.5279393735347486,0
36.72,15.4,1289,3.0,2,2,2.0,5,3,14.0,4.0,9.225610088743894,9,1.5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,0.023530361326181776,0.27793718096887426,0.42413301010080867,-0.3612884824285359,-0.833897967322675,0
37.8,8.4,1921,3.0,3,1,3.0,4,3,4.0,3.0,3.623163442898727,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.11983005584144138,0.38203884440996533,-1.4921987122424034,-0.7613280536179148,0.545621369746668,0
45.36,9.8,1292,2.0,0,2,2.0,2,3,18.0,3.0,0.936594251048489,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.021946161505348304,-1.2151426292889018,2.1200879124773144,0.6466204125216031,0
46.44,5.6,1293,4.0,2,3,4.0,9,3,23.0,4.0,21.37465120869875,7,22.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.15234068854952834,0.3919681588435153,4.093111370671946,-1.9870498434749255,1.4752725327160185,0
38.88,2.8,1294,3.0,3,2,2.0,5,3,18.0,3.0,15.64135602502196,14,7.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.06939358022902205,0.36650633409665584,2.0340168089743136,-1.7086885884940795,-0.5545081581743261,0
47.52,21.0,1295,1.0,3,3,4.0,8,3,10.0,3.0,10.828494234852387,7,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.4567175055037793,1.117736045215327,-0.0025009529065815163,-1.9110046224862094,1
30.24,2.8,1926,3.0,2,1,4.0,4,3,2.0,3.0,1.229790664055482,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.3530388466712544,0.2593467347341265,-1.6890071111051834,-1.0267359199197286,2.9635795298515264,0
55.08,8.4,1297,3.0,2,1,3.0,3,3,8.0,2.0,6.307207456758656,0,10.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.24092652450649024,0.33252684928646004,-0.5211740920635234,-0.8246874374615598,2.627771755684864,0
32.4,12.6,1298,3.0,3,2,3.0,5,3,10.0,3.0,8.722155791856173,4,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.02488856471072208,0.3678776706599221,-0.40997191111432885,-0.4484397191586304,-0.7693518877328676,0
31.32,9.8,1299,3.0,3,1,3.0,3,3,10.0,3.0,5.69507910350855,7,10.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.2668222063785072,0.24020350986838584,-0.16448459428985518,-1.6227055926909117,2.2559847732304745,1
30.24,1.4,1301,3.0,3,1,1.0,1,3,5.0,2.0,3.189284434047458,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.06806603278313353,0.26903131672213404,-2.2258859944976392,-0.38135446869625095,0.4522789700196705,0
27.0,1.4,1303,3.0,3,1,2.0,1,3,2.0,2.0,1.946337002201712,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.22306716524121661,0.41045696716270513,-2.245245722431004,-1.5559361273229686,1.5601004785818187,0
34.56,11.2,1304,3.0,4,2,4.0,7,3,10.0,4.0,9.632024040399983,7,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.4062535286323567,0.1861224375054262,-0.5496443120526026,-1.6303648222302378,0
48.6,35.0,1306,2.0,3,5,2.0,10,4,22.0,3.0,0.0,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.0,1.259388190783104,3.7525331519043976,-0.43746000333917806,0
42.12,18.2,1307,3.0,2,4,2.0,10,3,21.0,3.0,18.57623825345509,9,22.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.17529001502947095,0.3730938292793483,4.47648275025703,-1.694042679697381,1.387485891898737,0
62.64,32.2,1308,3.0,3,1,3.0,2,3,2.0,3.0,2.771127973024249,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.15667406266026832,0.5843945740848575,-1.3577419047714294,-1.2172196798393937,0.3808025968588861,0
34.56,9.8,1309,4.0,3,2,3.0,5,3,10.0,3.0,10.902248544180804,4,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.019911666658753772,0.4598282689623044,-0.2719420972616504,-0.9523341358426219,-0.8941450644592219,1
42.12,32.2,1310,3.0,3,1,1.0,4,3,10.239242447537274,3.0,4.657131206605827,2,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.19183605528382544,-1.3309303366955545,0.8036598153694869,-0.571783022154978,1
32.4,8.4,1311,1.0,2,2,4.0,5,3,10.0,3.0,9.137762438734264,2,9.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.14253945008840566,0.3854068697264015,0.14048129269396317,-1.006616781448407,0.7537188668841189,0
38.88,14.0,1312,4.0,3,3,3.0,8,3,10.0,3.0,6.337461764531977,7,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.03425376702981076,0.2672975268349561,0.5675479547408769,0.2979532520870474,-0.5063256564704788,0
49.68,1.4,1314,3.0,3,1,1.0,3,3,10.0,4.0,7.536526079501563,6,7.5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.14401989494406997,0.3178709169106422,-0.08042954770282866,-0.9556560163851623,0.93846177599807,0
30.24,1.4,1315,3.0,1,2,4.0,7,3,10.0,3.0,9.523504587321655,8,10.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.15956033390494115,0.4016764625293849,0.9816609744691495,-1.8960666726319668,1.1026315404049798,0
54.0,39.2,1317,4.0,3,4,1.0,10,3,25.0,3.0,2.852368883646155,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.07610584314225095,0.04812217739831415,1.615524201731276,2.9623318498172813,0.3747081225939395,0
43.2,35.0,1318,4.0,2,3,2.0,8,3,9.0,3.0,5.008442529209948,4,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0433432025178604,0.23471442092079664,0.21950601398159178,0.8049086513925012,-0.23405925698606073,1
56.16,7.0,1319,2.0,3,3,3.0,8,3,10.0,3.0,7.953117275238664,7,10.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.19106641073046185,0.3354416416675067,1.8814637462832373,-0.37689280702842937,1.1838219566567116,1
32.4,23.8,1321,2.0,3,3,1.0,9,4,9.0,3.0,8.190771083159863,1,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.3838502848872532,0.07323925496368754,0.47504148661668505,-1.4739385267040177,0
42.12,25.2,1322,1.0,3,2,3.0,5,3,9.0,3.0,8.773002073800063,7,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.024744316371577216,0.41113581507218544,0.15606528947494247,-0.47407153037445954,-1.388173204845997,0
33.48,2.8,1324,4.0,3,3,3.0,9,3,10.0,2.0,9.616523380558784,8,21.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.31603387456434073,0.40559975142725374,2.4722958159391544,-2.4636077026990204,3.022780705004508,0
44.28,14.0,1329,3.0,1,2,2.0,7,3,19.0,3.0,18.61992536387104,2,16.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.12824440918018212,0.41333665752668936,2.1241385891458338,-1.4551188144054414,1.2051013713029641,0
33.48,1.4,1331,3.0,3,1,2.0,1,3,3.0,4.0,2.9247900727690834,2,3.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.14844274867022272,0.4111999314604374,-2.0242638045311474,-1.2952333668653164,0.7492490112183119,1
47.52,4.2,1333,0.0,3,1,1.0,2,3,10.0,4.0,3.4977742926811395,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.06206287789833703,0.1475269520509056,-1.2557113048061757,1.017278203006398,0.06900925451451664,1
45.36,2.8,1334,3.0,3,4,3.0,10,3,21.0,2.0,19.704348392453984,8,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.02203391195881878,0.39575131923319684,3.064277859610544,0.014067527393521956,-1.2600311272908897,0
59.4,2.8,1336,4.0,1,5,3.0,10,3,23.0,3.0,18.02390738929828,9,13.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.10839699779768841,0.33052224925542395,4.508058166306487,-0.22599483870389744,0.8042755234871728,0
60.48,11.2,1338,4.0,3,5,2.0,10,3,36.0,3.0,6.556500969635233,3,10.5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.23176593413709548,0.07681556289103154,3.7908267750297138,2.3009421750798413,2.43559887814216,0
43.2,22.4,1340,3.0,3,1,3.0,4,3,6.0,3.0,4.212070209539495,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.2960901361083658,-1.5597637711530958,0.23625630300701564,-0.6343241071821998,0
36.72,12.6,1344,4.0,3,3,4.0,8,3,10.0,2.0,10.094875143904591,7,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0215041727359737,0.4257753750523246,0.7641834077933647,-0.538101850803559,-0.9646235855647246,0
43.2,2.8,1346,3.0,3,2,4.0,5,3,9.0,3.0,8.370040016813423,8,12.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.2074847321222318,0.39225150017647437,0.9862614733743357,-1.796890278276742,1.4910732455642068,0
44.28,1.4,1349,3.0,3,2,1.0,4,3,10.0,3.0,8.351749116259585,3,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.025992392230746758,0.35225488791364423,-0.4572240526941881,-0.00814977479523563,-0.4441611851152243,0
37.8,5.6,1350,3.0,3,2,3.0,4,3,9.0,3.0,8.243702249580592,6,1.5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.02633306398877471,0.38633083807372715,-0.33492060948459085,-0.6619601458370608,-0.7376840687615788,0
55.08,7.0,1352,3.0,3,4,2.0,10,3,33.0,3.0,32.18163750435033,9,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.4113142794970797,4.661901737965833,0.15938145435607917,-2.311098130693894,0
41.04,2.8,1355,2.0,3,2,1.0,8,3,11.0,3.0,7.602845730040715,7,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.028552721776908815,0.2915164599523329,0.48517727147833284,0.28955606480523743,-0.7622591814906702,0
36.72,21.0,1356,3.0,5,2,1.0,7,3,10.0,4.0,10.74734428768219,8,13.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.18178792800215166,0.4532948134249446,1.4907819758164114,-1.993557124335692,0.42864140313825605,0
27.0,26.6,1358,3.0,3,1,4.0,4,3,7.0,2.0,3.088877946790201,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.07027857447983396,0.18611539413209324,-1.7622573759510085,0.09085859435679519,0.28727046128813694,0
62.64,9.8,1360,3.0,2,3,1.0,9,3,31.0,2.0,9.766143613929572,9,7.5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.11114005047651822,0.13287430345755735,3.1990392293663334,1.388571022697012,0.9329645426035067,1
43.2,1.4,1361,3.0,3,1,2.0,2,4,7.0,3.0,4.895571893431313,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.2949748446340448,-1.747428549345067,-0.03700099032794474,-0.4415744164399026,0
38.88,9.8,1362,1.0,4,2,1.0,5,3,17.0,2.0,15.086954020828252,7,9.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.08633231275561119,0.374310692892056,1.4667870058617472,-0.9558180625318099,-0.3569217131958227,0
51.84,5.6,1363,0.0,3,3,4.0,8,3,11.0,3.0,10.544718354680215,9,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.4043168933186157,1.4706621486861777,0.2772127859779905,-1.8250780739669108,0
29.16,15.4,1364,3.0,4,1,4.0,2,3,5.0,3.0,0.7417755291390922,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.06257229527292081,-2.628374235678175,0.9749987224308085,-0.009109032191133548,0
55.08,15.4,1367,4.0,2,4,2.0,9,3,29.0,2.0,5.022121927111887,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,0.0,0.07304135861335254,1.6324729201447608,3.0485035946730217,0.09217868173105617,0
19.44,1.4,1368,3.0,3,1,4.0,1,3,0.0,4.0,0.0,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.0,-3.2775688522217976,0.7062059338758805,0.32042191952406235,0
37.8,1.4,1369,4.0,2,2,4.0,6,3,10.0,3.0,9.314624485946792,7,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.39286644732503134,-0.027233117422361047,-0.6480519717560884,-0.8707528663282444,0
29.16,2.8,1371,4.0,1,2,4.0,6,4,8.0,3.0,6.095468875386658,2,13.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.3205229145657106,0.32136362628821113,0.18907603445667842,-1.863831439811042,3.3246111464294392,0
59.4,18.2,1372,1.0,4,4,3.0,9,3,24.0,2.0,18.552718383793103,7,4.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.035102447148485635,0.3260437645956322,3.418323133008519,0.9144642774467567,-1.2896106261417353,1
60.48,32.2,1373,4.0,3,4,2.0,9,3,33.0,3.0,18.559446425236768,16,22.5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.1754486102673526,0.23720872914651958,5.973208530555274,-1.079710086037563,1.2973801887217464,0
109.07,36.4,1374,3.0,2,1,3.0,1,4,5.0,3.0,5.807979251669372,4,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.48993068441640114,-0.4220479813972658,0.3972884935796361,-0.7653483447599599,0
43.2,2.8,1375,2.0,4,2,3.0,7,4,15.0,3.0,12.985834375230908,11,16.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.1838850903430122,0.3651389721790213,2.529939240346958,-2.018935093824108,0.9556570291037548,0
